2014-09-23 16:00:00,28.9769,29.0916,28.9615,28.9615,1758792
2014-09-23 17:00:00,28.9266,28.9769,28.9206,28.9231,38484
2014-09-23 18:00:00,28.9769,28.9769,28.9769,28.9769,42396
2014-09-23 19:00:00,28.9904,28.9904,28.9904,28.9904,4010
2014-09-24 08:00:00,29.1076,29.1325,28.9769,29.0926,37261
2014-09-24 09:00:00,29.0921,29.1948,28.9256,29.0273,2963373
2014-09-24 10:00:00,29.0173,29.1265,28.9465,29.1028,3444865
2014-09-24 11:00:00,29.1011,29.3464,29.1011,29.3089,3874484
2014-09-24 12:00:00,29.3016,29.3345,29.2617,29.2726,1546566
2014-09-24 13:00:00,29.2711,29.3694,29.2547,29.304,2121203
2014-09-24 14:00:00,29.2981,29.3594,29.2592,29.3594,1506675
2014-09-24 15:00:00,29.3619,29.4008,29.2906,29.3195,4906553
2014-09-24 16:00:00,29.319,29.3389,29.2355,29.3131,5219530
2014-09-24 18:00:00,29.319,29.319,29.319,29.319,21940
2014-09-25 08:00:00,29.303,29.303,29.2647,29.2647,6076
2014-09-25 09:00:00,29.2612,29.3185,29.0109,29.0428,3560327
2014-09-25 10:00:00,29.0482,29.0777,28.7984,28.9331,5308452
2014-09-25 11:00:00,28.9121,28.9262,28.7002,28.7296,4887344
2014-09-25 12:00:00,28.7246,28.7959,28.7062,28.7401,1908058
2014-09-25 13:00:00,28.7411,28.8174,28.6773,28.6833,2396538
2014-09-25 14:00:00,28.6828,28.776,28.6304,28.7177,3018401
2014-09-25 15:00:00,28.7206,28.8064,28.6668,28.6753,5065709
2014-09-25 16:00:00,28.6862,28.8177,28.6685,28.6743,2231370
2014-09-25 17:00:00,28.7685,28.7685,28.6743,28.6743,58078
2014-09-25 18:00:00,28.6743,28.7461,28.6743,28.7461,74705
2014-09-25 19:00:00,28.7685,28.7685,28.7685,28.7685,2005
2014-09-26 04:00:00,28.771,28.771,28.771,28.771,2005
2014-09-26 06:00:00,28.6987,28.6987,28.6987,28.6987,2005
2014-09-26 07:00:00,28.8308,28.8483,28.8308,28.8483,12915
2014-09-26 08:00:00,28.8493,28.8493,28.776,28.8164,44980
2014-09-26 09:00:00,28.759,28.8732,28.6713,28.782,3141120
2014-09-26 10:00:00,28.789,28.8832,28.6758,28.7531,3329655
2014-09-26 11:00:00,28.7645,28.7829,28.6589,28.6718,1948073
2014-09-26 12:00:00,28.6628,28.7545,28.6543,28.6748,1434201
2014-09-26 13:00:00,28.6994,28.7316,28.6738,28.7092,2138410
2014-09-26 14:00:00,28.7024,28.8378,28.7024,28.8034,2635051
2014-09-26 15:00:00,28.7979,28.8438,28.7002,28.776,4758589
2014-09-26 16:00:00,28.776,28.8259,28.7351,28.776,2297108
2014-09-26 17:00:00,28.7949,28.7949,28.7949,28.7949,2005
2014-09-29 08:00:00,28.6713,28.6713,28.5716,28.5716,35596
2014-09-29 09:00:00,28.5945,28.6172,28.4803,28.5362,2412684
2014-09-29 10:00:00,28.5217,28.7526,28.4968,28.7521,3448561
2014-09-29 11:00:00,28.7506,28.8303,28.6644,28.7137,1860226
2014-09-29 12:00:00,28.7052,28.7167,28.5516,28.6588,1965776
2014-09-29 13:00:00,28.6663,28.7206,28.6339,28.6663,1356666
2014-09-29 14:00:00,28.6693,28.7037,28.5596,28.609,1777683
2014-09-29 15:00:00,28.609,28.788,28.608,28.7531,3443088
2014-09-29 16:00:00,28.7391,28.7785,28.6241,28.7357,2791863
2014-09-29 17:00:00,28.7391,28.7685,28.7391,28.7685,50297
2014-09-29 18:00:00,28.768,28.7685,28.7391,28.7685,45062
2014-09-30 08:00:00,28.8603,28.94,28.8383,28.94,93513
2014-09-30 09:00:00,28.8957,28.9131,28.6469,28.7565,2944821
2014-09-30 10:00:00,28.7381,28.9091,28.6304,28.8732,2107846
2014-09-30 11:00:00,28.8648,28.8982,28.776,28.7945,4378847
2014-09-30 12:00:00,28.788,28.8049,28.6942,28.7364,1988140
2014-09-30 13:00:00,28.7555,28.8149,28.593,28.6429,2668962
2014-09-30 14:00:00,28.6386,28.6972,28.5641,28.6668,2105819
2014-09-30 15:00:00,28.6638,28.8264,28.6269,28.7944,4094187
2014-09-30 16:00:00,28.789,28.8702,28.7685,28.7888,3808024
2014-09-30 17:00:00,28.768,28.768,28.768,28.768,7862
2014-09-30 18:00:00,28.7416,28.7416,28.7366,28.7366,14038
2014-10-01 08:00:00,28.789,28.789,28.789,28.789,5134
2014-10-01 09:00:00,28.6987,28.7999,28.5641,28.6039,2536404
2014-10-01 10:00:00,28.59,28.6154,28.4619,28.5347,3527779
2014-10-01 11:00:00,28.5456,28.6234,28.4519,28.4738,2015534
2014-10-01 12:00:00,28.4718,28.4963,28.3896,28.4115,2039197
2014-10-01 13:00:00,28.41,28.4344,28.3222,28.3375,2010659
2014-10-01 14:00:00,28.3337,28.402,28.3187,28.3222,1642874
2014-10-01 15:00:00,28.3292,28.407,28.2729,28.3302,5157679
2014-10-01 16:00:00,28.3357,28.4115,28.3357,28.3746,2100229
2014-10-01 18:00:00,28.3746,28.3821,28.3357,28.3821,50458
2014-10-01 19:00:00,28.3821,28.4,28.3821,28.397,10789
2014-10-02 06:00:00,28.3123,28.3123,28.3123,28.3123,2005
2014-10-02 08:00:00,28.4095,28.4838,28.4095,28.422,30081
2014-10-02 09:00:00,28.415,28.5147,28.2873,28.4474,2114227
2014-10-02 10:00:00,28.4369,28.4464,28.1806,28.1836,3060358
2014-10-02 11:00:00,28.1891,28.2769,28.0889,28.1911,2078266
2014-10-02 12:00:00,28.1861,28.3522,28.1228,28.3522,1297587
2014-10-02 13:00:00,28.3372,28.4753,28.3158,28.397,2010237
2014-10-02 14:00:00,28.4015,28.5172,28.3901,28.4798,1810149
2014-10-02 15:00:00,28.4688,28.492,28.3821,28.4145,2947844
2014-10-02 16:00:00,28.426,28.4319,28.2578,28.4319,757012
2014-10-02 17:00:00,28.427,28.427,28.426,28.426,10328
2014-10-02 18:00:00,28.426,28.426,28.426,28.426,18852
2014-10-03 08:00:00,28.5561,28.6658,28.426,28.6658,266728
2014-10-03 09:00:00,28.574,28.6768,28.5466,28.6588,2934173
2014-10-03 10:00:00,28.6583,28.7615,28.6513,28.7441,2835618
2014-10-03 11:00:00,28.7336,28.7551,28.6563,28.7047,1266620
2014-10-03 12:00:00,28.6952,28.7645,28.6932,28.7301,1006309
2014-10-03 13:00:00,28.7456,28.7496,28.6713,28.7122,839012
2014-10-03 14:00:00,28.7122,28.776,28.7112,28.7526,1145991
2014-10-03 15:00:00,28.7491,28.7822,28.6713,28.6842,3629976
2014-10-03 16:00:00,28.6852,28.7336,28.6852,28.6852,2678491
2014-10-03 18:00:00,28.6852,28.6852,28.6852,28.6852,20336
2014-10-06 08:00:00,28.8009,28.9859,28.771,28.8707,262176
2014-10-06 09:00:00,28.8892,29.1674,28.7685,28.9257,2875192
2014-10-06 10:00:00,28.9381,28.9705,28.7246,28.7735,3653721
2014-10-06 11:00:00,28.764,28.8189,28.6488,28.6847,2521398
2014-10-06 12:00:00,28.6952,28.761,28.6434,28.6743,1310539
2014-10-06 13:00:00,28.6753,28.8351,28.6478,28.8119,2145407
2014-10-06 14:00:00,28.8224,28.8653,28.771,28.7825,1385608
2014-10-06 15:00:00,28.787,28.8293,28.7037,28.791,2921552
2014-10-06 16:00:00,28.7885,28.817,28.7037,28.817,673844
2014-10-06 17:00:00,28.7211,28.7211,28.7211,28.7211,2005
2014-10-06 18:00:00,28.7885,28.7885,28.7885,28.7885,4151
2014-10-07 08:00:00,28.768,28.768,28.768,28.768,2005
2014-10-07 09:00:00,28.6862,28.7211,28.405,28.4135,4081996
2014-10-07 10:00:00,28.4145,28.5965,28.397,28.4504,3982684
2014-10-07 11:00:00,28.4499,28.4499,28.3272,28.4073,2746896
2014-10-07 12:00:00,28.4035,28.5142,28.3746,28.3821,2224728
2014-10-07 13:00:00,28.3776,28.4225,28.3482,28.3985,2145989
2014-10-07 14:00:00,28.3851,28.3899,28.2285,28.235,3907737
2014-10-07 15:00:00,28.2351,28.2943,28.1103,28.1148,7529634
2014-10-07 16:00:00,28.1098,28.4893,28.1053,28.1387,1853313
2014-10-07 17:00:00,28.1427,28.1427,28.1288,28.1288,13958
2014-10-07 18:00:00,28.1098,28.1098,28.1098,28.1098,52744
2014-10-07 19:00:00,28.1597,28.1597,28.1597,28.1597,4011
2014-10-08 05:00:00,28.0395,28.0395,28.0395,28.0395,2005
2014-10-08 06:00:00,28.0271,28.0271,28.0271,28.0271,2005
2014-10-08 07:00:00,28.1577,28.1577,28.1577,28.1577,2005
2014-10-08 08:00:00,28.1582,28.2175,28.1582,28.1727,30381
2014-10-08 09:00:00,28.1727,28.2165,28.049,28.049,3860467
2014-10-08 10:00:00,28.0739,28.1063,27.858,27.8824,4930457
2014-10-08 11:00:00,27.866,28.0664,27.7982,28.037,2933752
2014-10-08 12:00:00,28.0415,28.0869,27.9732,28.0226,1664046
2014-10-08 13:00:00,28.0221,28.1562,28.0011,28.1437,1626242
2014-10-08 14:00:00,28.1437,28.4763,28.1437,28.4349,5073226
2014-10-08 15:00:00,28.4404,28.6154,28.4404,28.5441,6169731
2014-10-08 16:00:00,28.5466,28.5561,27.9405,28.5466,2401413
2014-10-08 17:00:00,28.5466,28.5466,28.5466,28.5466,11532
2014-10-08 18:00:00,28.5362,28.5551,28.5362,28.5551,42195
2014-10-08 19:00:00,28.5491,28.5551,28.5491,28.5551,4010
2014-10-09 07:00:00,28.5551,28.5551,28.4818,28.4818,16043
2014-10-09 08:00:00,28.4564,28.4893,28.4564,28.4893,12032
2014-10-09 09:00:00,28.4818,28.4963,28.2704,28.2858,3065632
2014-10-09 10:00:00,28.2943,28.3676,28.1592,28.2489,4368901
2014-10-09 11:00:00,28.24,28.3417,28.0256,28.0644,4125314
2014-10-09 12:00:00,28.0644,28.0969,27.9268,28.0455,4336050
2014-10-09 13:00:00,28.0465,28.1228,27.894,27.9902,4000168
2014-10-09 14:00:00,27.9817,28.0131,27.8924,27.9139,3871658
2014-10-09 15:00:00,27.9094,28.1537,27.8765,27.9707,7067548
2014-10-09 16:00:00,27.9672,28.3748,27.9672,27.9672,2606276
2014-10-09 17:00:00,27.9672,27.9672,27.8904,27.8904,371216
2014-10-09 18:00:00,27.8959,27.9009,27.8904,27.8904,8884
2014-10-09 19:00:00,27.8899,27.9109,27.8899,27.9109,8583
2014-10-10 06:00:00,27.6715,27.6715,27.5489,27.5489,4010
2014-10-10 07:00:00,27.7239,27.7239,27.7039,27.7039,4010
2014-10-10 08:00:00,27.7513,27.8884,27.7194,27.8884,106489
2014-10-10 09:00:00,27.8834,28.1791,27.7767,28.0869,4888526
2014-10-10 10:00:00,28.0804,28.0804,27.6955,27.7513,7068910
2014-10-10 11:00:00,27.7688,27.8311,27.5494,27.6591,5092443
2014-10-10 12:00:00,27.6576,27.8306,27.6576,27.6925,2285650
2014-10-10 13:00:00,27.6895,27.7164,27.5244,27.5903,4968480
2014-10-10 14:00:00,27.5952,27.6271,27.2191,27.3105,7908373
2014-10-10 15:00:00,27.318,27.3878,27.128,27.1749,9511800
2014-10-10 16:00:00,27.15,27.7388,27.1255,27.146,2794527
2014-10-10 17:00:00,27.15,27.1604,27.15,27.1604,209072
2014-10-10 18:00:00,27.142,27.15,27.142,27.15,76249
2014-10-10 19:00:00,27.1749,27.1749,27.1749,27.1749,16385
2014-10-13 04:00:00,27.15,27.1894,26.9261,27.1894,26270
2014-10-13 06:00:00,27.1729,27.2253,27.1729,27.2253,10027
2014-10-13 07:00:00,27.1859,27.2103,27.1505,27.1704,53544
2014-10-13 08:00:00,27.2253,27.2253,27.1674,27.2203,87457
2014-10-13 09:00:00,27.1834,27.3998,26.9984,27.0262,5954323
2014-10-13 10:00:00,27.0278,27.1445,26.6862,26.8872,7201416
2014-10-13 11:00:00,26.8962,27.1973,26.8388,27.0966,5055018
2014-10-13 12:00:00,27.0926,27.2452,27.0044,27.1639,2468954
2014-10-13 13:00:00,27.1764,27.2292,27.0034,27.0642,2358917
2014-10-13 14:00:00,27.0582,27.1879,26.969,26.9924,1685689
2014-10-13 15:00:00,26.9929,27.0273,26.5865,26.588,6991962
2014-10-13 16:00:00,26.582,26.9661,25.8316,26.1283,4429322
2014-10-13 17:00:00,26.1008,26.3776,26.1008,26.3277,390885
2014-10-13 18:00:00,26.3526,26.5875,26.3028,26.3187,33488
2014-10-13 19:00:00,26.3512,26.3636,26.3512,26.3626,30986
2014-10-14 05:00:00,26.4279,26.4279,26.4279,26.4279,4011
2014-10-14 07:00:00,26.5446,26.577,26.5446,26.577,38004
2014-10-14 08:00:00,26.5521,26.8129,26.5521,26.7241,145071
2014-10-14 09:00:00,26.774,26.956,26.6419,26.7964,6079927
2014-10-14 10:00:00,26.8129,26.9789,26.5855,26.9186,5558116
2014-10-14 11:00:00,26.9236,27.2846,26.9001,27.1634,5212974
2014-10-14 12:00:00,27.1724,27.2183,27.0133,27.0522,2816811
2014-10-14 13:00:00,27.0477,27.1953,26.9834,27.0667,2284412
2014-10-14 14:00:00,27.0652,27.1185,26.8667,26.9261,2388275
2014-10-14 15:00:00,26.938,27.0039,26.7381,26.8234,4932105
2014-10-14 16:00:00,26.8234,27.0108,26.8229,26.8637,1907080
2014-10-14 17:00:00,26.9011,26.9011,26.8234,26.8234,35016
2014-10-14 18:00:00,27.0702,27.1006,27.0702,27.1006,6498
2014-10-14 19:00:00,27.1006,27.1006,27.1006,27.1006,3650
2014-10-15 04:00:00,26.8608,26.8608,26.8608,26.8608,2005
2014-10-15 07:00:00,26.7291,26.7291,26.6518,26.6518,4010
2014-10-15 08:00:00,26.6897,26.7216,26.5272,26.5322,44878
2014-10-15 09:00:00,26.602,26.6269,25.9388,26.3551,10339990
2014-10-15 10:00:00,26.3432,26.5501,26.1033,26.3197,7463458
2014-10-15 11:00:00,26.318,26.4349,26.1288,26.2499,4684042
2014-10-15 12:00:00,26.2285,26.24,26.0355,26.1193,4193121
2014-10-15 13:00:00,26.1238,26.2036,25.844,26.0036,7962620
2014-10-15 14:00:00,25.9931,26.2928,25.9024,26.1978,7198554
2014-10-15 15:00:00,26.2093,26.5671,26.1318,26.4279,9423024
2014-10-15 16:00:00,26.4289,26.4289,25.9378,26.0679,2047841
2014-10-15 17:00:00,26.0909,26.1781,26.0909,26.1781,30221
2014-10-15 18:00:00,26.1382,26.4289,26.1153,26.1153,27655
2014-10-15 19:00:00,26.1298,26.1781,26.1283,26.1781,45083
2014-10-16 05:00:00,26.2145,26.2145,26.1836,26.1836,5013
2014-10-16 07:00:00,25.874,26.0111,25.874,26.0111,41372
2014-10-16 08:00:00,25.9288,26.0724,25.854,25.8884,211636
2014-10-16 09:00:00,25.867,26.1766,25.6795,26.0811,4821260
2014-10-16 10:00:00,26.0555,26.228,25.8096,26.1086,6760493
2014-10-16 11:00:00,26.1173,26.1976,25.9129,25.9597,4995835
2014-10-16 12:00:00,25.9517,26.1108,25.8879,26.1018,3844087
2014-10-16 13:00:00,26.1078,26.399,26.1034,26.1348,4634728
2014-10-16 14:00:00,26.1445,26.2584,26.0231,26.0847,4124095
2014-10-16 15:00:00,26.0814,26.2779,26.0515,26.1537,10116199
2014-10-16 16:00:00,26.1537,26.2031,24.4329,25.6471,11424020
2014-10-16 17:00:00,25.6321,25.661,25.4302,25.48,494469
2014-10-16 18:00:00,25.5274,26.1537,25.4835,25.5798,193144
2014-10-16 19:00:00,25.5972,25.6596,25.5972,25.6446,171825
2014-10-17 04:00:00,25.9193,25.9313,25.682,25.7792,18048
2014-10-17 05:00:00,25.8076,25.8391,25.8076,25.8391,26813
2014-10-17 06:00:00,25.854,26.0285,25.854,26.0285,152112
2014-10-17 07:00:00,26.0061,26.0061,25.9178,25.9288,213218
2014-10-17 08:00:00,25.9288,26.399,25.855,26.2828,1666360
2014-10-17 09:00:00,26.2998,26.4763,25.7648,25.9999,22702494
2014-10-17 10:00:00,25.9999,26.1781,25.8141,25.8366,12577016
2014-10-17 11:00:00,25.8281,25.9627,25.7954,25.8391,6877352
2014-10-17 12:00:00,25.8269,25.9293,25.8042,25.8057,6167168
2014-10-17 13:00:00,25.8052,25.8301,25.6107,25.6379,7211021
2014-10-17 14:00:00,25.6361,25.6361,25.3569,25.5045,10708617
2014-10-17 15:00:00,25.506,25.5673,25.4077,25.489,11365862
2014-10-17 16:00:00,25.4885,25.8931,25.4566,25.4925,2795932
2014-10-17 17:00:00,25.5,25.5349,25.5,25.5174,17868
2014-10-17 18:00:00,25.495,25.5279,25.48,25.5279,106692
2014-10-17 19:00:00,25.4731,25.5229,25.4651,25.48,14037
2014-10-20 06:00:00,25.5673,25.5673,25.5673,25.5673,4011
2014-10-20 07:00:00,25.5199,25.6142,25.4057,25.4057,22240
2014-10-20 08:00:00,25.5,25.6371,25.5,25.6042,45022
2014-10-20 09:00:00,25.6022,25.6022,25.3354,25.4342,7441410
2014-10-20 10:00:00,25.4277,25.9089,25.4277,25.691,10100415
2014-10-20 11:00:00,25.6994,25.7014,25.5548,25.6795,4110975
2014-10-20 12:00:00,25.6695,25.7842,25.6695,25.7224,2415367
2014-10-20 13:00:00,25.7319,25.7912,25.6895,25.7493,2229096
2014-10-20 14:00:00,25.7488,25.8814,25.7488,25.859,3222360
2014-10-20 15:00:00,25.865,26.0166,25.8495,25.9687,6607370
2014-10-20 16:00:00,25.9707,26.0111,25.3649,26.0086,2342591
2014-10-20 17:00:00,25.9707,26.0535,25.9707,26.0535,76266
2014-10-20 18:00:00,25.9951,25.9951,25.9537,25.9537,85253
2014-10-20 19:00:00,25.9657,25.9657,25.9657,25.9657,4010
2014-10-21 05:00:00,26.053,26.053,26.053,26.053,4010
2014-10-21 06:00:00,26.053,26.1781,26.053,26.1672,12031
2014-10-21 07:00:00,26.1657,26.1657,26.0639,26.0644,36860
2014-10-21 08:00:00,26.05,26.1657,26.05,26.0973,85630
2014-10-21 09:00:00,26.0978,26.2724,25.9388,25.9508,5224705
2014-10-21 10:00:00,25.9577,26.077,25.8844,25.9886,5107125
2014-10-21 11:00:00,25.9752,26.1467,25.9602,26.0305,3253889
2014-10-21 12:00:00,26.0245,26.0669,25.9847,26.05,2528321
2014-10-21 13:00:00,26.043,26.1283,25.9896,26.0585,3519277
2014-10-21 14:00:00,26.0659,26.203,26.0435,26.1432,4121344
2014-10-21 15:00:00,26.1457,26.2674,26.1342,26.2549,8341799
2014-10-21 16:00:00,26.2549,26.2604,26.0299,26.2581,1803256
2014-10-21 17:00:00,26.2674,26.2729,26.2499,26.2729,98327
2014-10-21 18:00:00,26.2779,26.2779,26.2549,26.2549,24426
2014-10-21 19:00:00,26.2779,26.2779,26.2385,26.2429,14037
2014-10-22 05:00:00,26.2724,26.2724,26.2724,26.2724,2005
2014-10-22 07:00:00,26.3177,26.3177,26.3177,26.3177,2005
2014-10-22 08:00:00,26.3078,26.3985,26.3078,26.3522,46828
2014-10-22 09:00:00,26.3526,26.9161,26.3402,26.8443,7727819
2014-10-22 10:00:00,26.8408,26.8488,26.6478,26.7376,6987651
2014-10-22 11:00:00,26.7371,26.8104,26.6788,26.7047,3847134
2014-10-22 12:00:00,26.7171,26.7675,26.6569,26.7513,4265915
2014-10-22 13:00:00,26.7476,26.8303,26.6793,26.6827,4090764
2014-10-22 14:00:00,26.6827,26.7615,26.6738,26.7466,5675683
2014-10-22 15:00:00,26.7575,26.775,26.5292,26.5631,6657370
2014-10-22 16:00:00,26.5626,26.7342,26.5491,26.6219,2211531
2014-10-22 18:00:00,26.5626,26.6239,26.5626,26.6239,98109
2014-10-22 19:00:00,26.6718,26.6718,26.6663,26.6663,8021
2014-10-23 06:00:00,26.7211,26.7211,26.7211,26.7211,8021
2014-10-23 07:00:00,26.8632,26.8632,26.8079,26.8079,6015
2014-10-23 08:00:00,26.8114,26.8917,26.7964,26.8608,78894
2014-10-23 09:00:00,26.8593,26.941,26.7191,26.9228,4689598
2014-10-23 10:00:00,26.9395,27.1539,26.9241,27.1335,5644107
2014-10-23 11:00:00,27.134,27.1614,27.0841,27.1505,2928190
2014-10-23 12:00:00,27.1415,27.2078,27.1415,27.1754,2927093
2014-10-23 13:00:00,27.1744,27.2163,27.1629,27.2028,2256696
2014-10-23 14:00:00,27.1964,27.2861,27.1779,27.2213,4380692
2014-10-23 15:00:00,27.2158,27.2253,27.0757,27.1151,8902956
2014-10-23 16:00:00,27.1245,27.1654,27.0787,27.0787,2601320
2014-10-23 17:00:00,27.1245,27.1245,27.0722,27.0722,45645
2014-10-23 18:00:00,27.0762,27.1245,27.0762,27.1245,53727
2014-10-24 07:00:00,27.0507,27.0657,27.0507,27.0657,4010
2014-10-24 08:00:00,27.0757,27.1205,27.0757,27.0757,10026
2014-10-24 09:00:00,27.1255,27.1754,26.8293,26.8558,5993811
2014-10-24 10:00:00,26.8558,26.9106,26.764,26.8598,4746128
2014-10-24 11:00:00,26.8632,26.8982,26.8273,26.8847,2745856
2014-10-24 12:00:00,26.8937,26.8937,26.7398,26.7481,2428806
2014-10-24 13:00:00,26.7532,26.8762,26.7162,26.8463,3124154
2014-10-24 14:00:00,26.8488,26.8674,26.8199,26.8428,2598069
2014-10-24 15:00:00,26.8423,26.956,26.8293,26.9146,5694547
2014-10-24 16:00:00,26.9151,26.9311,26.8657,26.9151,1609566
2014-10-24 17:00:00,26.9236,26.9286,26.9161,26.9286,46187
2014-10-24 18:00:00,26.9151,26.9151,26.9151,26.9151,81242
2014-10-27 08:00:00,26.8986,26.8986,26.8014,26.8014,10027
2014-10-27 09:00:00,26.7989,27.1116,26.7535,26.9261,2920334
2014-10-27 10:00:00,26.9324,27.1021,26.8637,27.0153,2364729
2014-10-27 11:00:00,27.0054,27.146,26.9814,26.9814,2614657
2014-10-27 12:00:00,26.9974,27.0467,26.966,27.0098,1562273
2014-10-27 13:00:00,27.0193,27.0737,26.9157,26.9375,1408875
2014-10-27 14:00:00,26.9395,26.9655,26.8852,26.9171,1654647
2014-10-27 15:00:00,26.9341,27.0258,26.9146,26.958,2372092
2014-10-27 16:00:00,26.9645,27.0059,26.9011,26.9011,1071733
2014-10-27 17:00:00,26.8762,26.8762,26.8762,26.8762,8022
2014-10-27 18:00:00,26.9645,26.9645,26.9645,26.9645,38245
2014-10-27 19:00:00,26.8986,26.9011,26.8762,26.8767,19192
2014-10-28 08:00:00,27.0936,27.1141,27.0572,27.0757,29337
2014-10-28 09:00:00,27.0757,27.1744,27.0069,27.1652,2087553
2014-10-28 10:00:00,27.1714,27.2272,27.1026,27.1943,2381235
2014-10-28 11:00:00,27.2048,27.2467,27.1341,27.1341,1399526
2014-10-28 12:00:00,27.1425,27.1724,27.0832,27.1355,915939
2014-10-28 13:00:00,27.1285,27.2631,27.1156,27.2547,1271693
2014-10-28 14:00:00,27.2517,27.3249,27.2377,27.2861,1741388
2014-10-28 15:00:00,27.2811,27.3738,27.2806,27.3738,5396493
2014-10-28 16:00:00,27.3699,27.3699,27.1281,27.3345,3125154
2014-10-28 17:00:00,27.327,27.3699,27.3,27.3699,406170
2014-10-28 18:00:00,27.2811,27.3699,27.2761,27.3185,37883
2014-10-28 19:00:00,27.315,27.324,27.2831,27.2861,42214
2014-10-29 06:00:00,27.3659,27.3659,27.3659,27.3659,2106
2014-10-29 07:00:00,27.2956,27.2956,27.2956,27.2956,2005
2014-10-29 09:00:00,27.3599,27.6336,27.3594,27.5302,4221858
2014-10-29 10:00:00,27.5269,27.5419,27.4541,27.4756,3707269
2014-10-29 11:00:00,27.483,27.5299,27.4307,27.4646,2262349
2014-10-29 12:00:00,27.4596,27.4596,27.329,27.4282,2704143
2014-10-29 13:00:00,27.424,27.4546,27.3689,27.4476,801510
2014-10-29 14:00:00,27.4402,27.5065,27.2741,27.3883,5557936
2014-10-29 15:00:00,27.3743,27.454,27.2801,27.3913,4064471
2014-10-29 16:00:00,27.3918,27.5207,27.325,27.3913,1944761
2014-10-29 17:00:00,27.33,27.3913,27.325,27.3913,93656
2014-10-29 18:00:00,27.3913,27.3913,27.3459,27.3459,15582
2014-10-29 19:00:00,27.3175,27.3175,27.3105,27.3105,6016
2014-10-30 08:00:00,27.2821,27.2946,27.2038,27.2801,14961
2014-10-30 09:00:00,27.2876,27.3723,27.1614,27.1774,2047063
2014-10-30 10:00:00,27.1759,27.32,27.1011,27.316,4077908
2014-10-30 11:00:00,27.325,27.404,27.3035,27.3873,2483514
2014-10-30 12:00:00,27.4092,27.4407,27.3374,27.3674,1594884
2014-10-30 13:00:00,27.3696,27.5643,27.3374,27.5593,2285132
2014-10-30 14:00:00,27.5528,27.5638,27.2981,27.3369,2903707
2014-10-30 15:00:00,27.3419,27.4609,27.2856,27.4402,3233270
2014-10-30 16:00:00,27.4402,27.4671,27.3471,27.4402,1388581
2014-10-31 04:00:00,27.8735,27.8735,27.8735,27.8735,2005
2014-10-31 07:00:00,27.7962,27.8261,27.7852,27.8261,6016
2014-10-31 08:00:00,27.7802,27.8002,27.7563,27.7762,86953
2014-10-31 09:00:00,27.7842,27.9303,27.688,27.7189,6781323
2014-10-31 10:00:00,27.7189,27.7643,27.6616,27.7254,3656809
2014-10-31 11:00:00,27.7294,27.8072,27.7234,27.7388,3345173
2014-10-31 12:00:00,27.7368,27.8281,27.7044,27.8266,2350250
2014-10-31 13:00:00,27.8271,27.8271,27.7533,27.7603,1533914
2014-10-31 14:00:00,27.7583,27.7922,27.7373,27.7777,1380216
2014-10-31 15:00:00,27.7832,27.8919,27.7488,27.8665,6264205
2014-10-31 16:00:00,27.8775,27.8777,27.8406,27.8775,4123188
2014-10-31 17:00:00,27.856,27.856,27.856,27.856,8021
2014-10-31 18:00:00,27.8775,27.8775,27.8775,27.8775,67244
2014-11-03 07:00:00,27.8735,27.8735,27.8485,27.8485,6015
2014-11-03 08:00:00,27.854,27.8585,27.8211,27.8585,18149
2014-11-03 09:00:00,27.861,27.8934,27.6107,27.7638,4351732
2014-11-03 10:00:00,27.7653,27.8022,27.5893,27.7399,4161231
2014-11-03 11:00:00,27.7373,27.7787,27.683,27.6845,1966558
2014-11-03 12:00:00,27.688,27.7164,27.6571,27.6839,1333864
2014-11-03 13:00:00,27.689,27.7069,27.6247,27.6865,1506861
2014-11-03 14:00:00,27.686,27.7109,27.6247,27.6526,1495833
2014-11-03 15:00:00,27.6401,27.6995,27.5858,27.685,3190673
2014-11-03 16:00:00,27.685,27.7642,27.682,27.685,1408757
